,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,1.6547,1.6699,1.6805,1.6886,1.695,1.7005,1.7051,1.7092,1.7128,1.716,1.719,1.7216,1.7241,1.7264,1.7285,1.7306,1.7324,1.7342,1.7359,1.7375,1.739,1.7404,1.7418,1.7431,1.7444,1.7456,1.7468,1.7479,1.749,1.7501,1.7511,1.7521,1.7531,1.754,1.7549,1.7558,1.7566,1.7575,1.7583,1.7591,1.7598,1.7606,1.7613,1.762,1.7627,1.7634,1.7641,1.7648,1.7654
0.6,1.6237,1.6422,1.6552,1.6652,1.6734,1.6803,1.6862,1.6914,1.6961,1.7002,1.704,1.7075,1.7107,1.7137,1.7165,1.7191,1.7216,1.7239,1.7261,1.7282,1.7301,1.732,1.7338,1.7356,1.7372,1.7388,1.7403,1.7418,1.7432,1.7446,1.7459,1.7472,1.7485,1.7497,1.7509,1.752,1.7531,1.7542,1.7553,1.7563,1.7573,1.7583,1.7592,1.7601,1.7611,1.762,1.7628,1.7637,1.7645
0.7,1.6184,1.6367,1.65,1.6605,1.6691,1.6764,1.6827,1.6883,1.6934,1.6979,1.7021,1.7059,1.7094,1.7127,1.7158,1.7187,1.7214,1.724,1.7265,1.7288,1.731,1.7331,1.7352,1.7371,1.739,1.7408,1.7425,1.7442,1.7458,1.7473,1.7488,1.7503,1.7517,1.7531,1.7544,1.7557,1.757,1.7582,1.7594,1.7605,1.7617,1.7628,1.7639,1.7649,1.766,1.767,1.768,1.7689,1.7699
0.8,1.9146,1.9147,1.9147,1.9148,1.9148,1.9149,1.915,1.9151,1.9151,1.9152,1.9154,1.9155,1.9156,1.9157,1.9159,1.916,1.9162,1.9164,1.9165,1.9167,1.9169,1.9171,1.9173,1.9175,1.9177,1.9179,1.9181,1.9183,1.9186,1.9188,1.919,1.9193,1.9195,1.9197,1.92,1.9202,1.9205,1.9207,1.921,1.9212,1.9215,1.9218,1.922,1.9223,1.9225,1.9228,1.9231,1.9233,1.9236
0.9,2.2244,2.2247,2.2249,2.2251,2.2252,2.2253,2.2253,2.2254,2.2254,2.2255,2.2255,2.2255,2.2256,2.2256,2.2256,2.2256,2.2257,2.2257,2.2257,2.2257,2.2257,2.2257,2.2257,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2258,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259,2.2259
1.0,2.4567,2.4591,2.4606,2.4617,2.4624,2.4631,2.4636,2.464,2.4643,2.4646,2.4649,2.4652,2.4654,2.4656,2.4657,2.4659,2.466,2.4662,2.4663,2.4664,2.4665,2.4666,2.4667,2.4668,2.4669,2.467,2.467,2.4671,2.4672,2.4672,2.4673,2.4674,2.4674,2.4675,2.4675,2.4676,2.4676,2.4677,2.4677,2.4678,2.4678,2.4678,2.4679,2.4679,2.4679,2.468,2.468,2.468,2.4681
1.1,2.6208,2.6283,2.6331,2.6365,2.6392,2.6413,2.643,2.6444,2.6457,2.6468,2.6478,2.6486,2.6494,2.6501,2.6507,2.6513,2.6519,2.6524,2.6528,2.6533,2.6537,2.6541,2.6544,2.6548,2.6551,2.6554,2.6557,2.656,2.6562,2.6565,2.6567,2.6569,2.6571,2.6574,2.6576,2.6578,2.6579,2.6581,2.6583,2.6585,2.6586,2.6588,2.6589,2.6591,2.6592,2.6593,2.6595,2.6596,2.6597
1.2,2.725,2.7394,2.749,2.7561,2.7616,2.7661,2.7699,2.7731,2.776,2.7784,2.7807,2.7827,2.7845,2.7861,2.7876,2.789,2.7903,2.7915,2.7927,2.7937,2.7947,2.7957,2.7965,2.7974,2.7982,2.7989,2.7997,2.8003,2.801,2.8016,2.8022,2.8028,2.8034,2.8039,2.8044,2.8049,2.8054,2.8059,2.8063,2.8067,2.8072,2.8076,2.8079,2.8083,2.8087,2.8091,2.8094,2.8097,2.8101
1.3,2.7784,2.7997,2.8144,2.8255,2.8343,2.8417,2.848,2.8534,2.8582,2.8625,2.8663,2.8698,2.873,2.8759,2.8786,2.8811,2.8835,2.8857,2.8878,2.8897,2.8916,2.8933,2.895,2.8965,2.898,2.8995,2.9008,2.9022,2.9034,2.9046,2.9058,2.9069,2.908,2.909,2.91,2.911,2.9119,2.9128,2.9137,2.9146,2.9154,2.9162,2.917,2.9177,2.9185,2.9192,2.9199,2.9206,2.9213
1.4,2.7945,2.821,2.8397,2.8541,2.8658,2.8756,2.8841,2.8915,2.8981,2.904,2.9094,2.9143,2.9188,2.923,2.9269,2.9306,2.934,2.9372,2.9403,2.9432,2.9459,2.9485,2.951,2.9533,2.9556,2.9578,2.9599,2.9619,2.9638,2.9657,2.9675,2.9692,2.9709,2.9725,2.9741,2.9756,2.9771,2.9785,2.9799,2.9812,2.9825,2.9838,2.9851,2.9863,2.9875,2.9886,2.9898,2.9909,2.9919
1.5,2.7883,2.8181,2.8394,2.856,2.8695,2.881,2.891,2.8998,2.9077,2.9148,2.9213,2.9272,2.9327,2.9379,2.9427,2.9472,2.9514,2.9554,2.9592,2.9628,2.9663,2.9695,2.9727,2.9757,2.9786,2.9813,2.984,2.9866,2.989,2.9914,2.9937,2.996,2.9982,3.0003,3.0023,3.0043,3.0062,3.0081,3.0099,3.0117,3.0134,3.0151,3.0168,3.0184,3.02,3.0215,3.023,3.0245,3.0259
1.6,2.77,2.8018,2.8246,2.8425,2.8573,2.8698,2.8807,2.8904,2.899,2.9069,2.9141,2.9207,2.9268,2.9326,2.9379,2.943,2.9477,2.9522,2.9565,2.9606,2.9645,2.9682,2.9718,2.9752,2.9785,2.9816,2.9847,2.9876,2.9905,2.9932,2.9959,2.9985,3.001,3.0034,3.0058,3.0081,3.0103,3.0125,3.0146,3.0167,3.0187,3.0207,3.0227,3.0245,3.0264,3.0282,3.03,3.0317,3.0334
1.7,2.7455,2.7784,2.8022,2.8208,2.8362,2.8494,2.8608,2.871,2.8801,2.8884,2.896,2.903,2.9095,2.9156,2.9213,2.9267,2.9318,2.9366,2.9412,2.9455,2.9497,2.9537,2.9575,2.9612,2.9647,2.9681,2.9714,2.9746,2.9776,2.9806,2.9835,2.9863,2.989,2.9916,2.9942,2.9967,2.9991,3.0015,3.0038,3.006,3.0082,3.0104,3.0125,3.0146,3.0166,3.0185,3.0205,3.0224,3.0242
1.8,2.7179,2.7514,2.7756,2.7947,2.8105,2.824,2.8357,2.8462,2.8556,2.8641,2.8719,2.8792,2.8859,2.8922,2.8981,2.9036,2.9089,2.9139,2.9186,2.9231,2.9275,2.9316,2.9356,2.9394,2.943,2.9466,2.95,2.9533,2.9565,2.9596,2.9626,2.9655,2.9683,2.9711,2.9738,2.9764,2.9789,2.9814,2.9838,2.9862,2.9885,2.9907,2.9929,2.9951,2.9972,2.9993,3.0013,3.0033,3.0052
1.9,2.6888,2.7226,2.7471,2.7664,2.7824,2.796,2.8079,2.8184,2.828,2.8366,2.8446,2.8519,2.8588,2.8651,2.8711,2.8768,2.8821,2.8872,2.892,2.8966,2.901,2.9052,2.9093,2.9132,2.9169,2.9205,2.924,2.9274,2.9306,2.9338,2.9369,2.9398,2.9427,2.9455,2.9483,2.9509,2.9535,2.956,2.9585,2.9609,2.9633,2.9656,2.9678,2.9701,2.9722,2.9743,2.9764,2.9784,2.9804
2.0,2.6594,2.6932,2.7177,2.7371,2.7531,2.7667,2.7787,2.7893,2.7988,2.8075,2.8155,2.8229,2.8298,2.8362,2.8422,2.8479,2.8533,2.8584,2.8632,2.8679,2.8723,2.8765,2.8806,2.8845,2.8883,2.8919,2.8954,2.8988,2.9021,2.9053,2.9084,2.9114,2.9143,2.9171,2.9199,2.9226,2.9252,2.9277,2.9302,2.9327,2.935,2.9374,2.9396,2.9419,2.944,2.9462,2.9483,2.9503,2.9523
2.1,2.63,2.6637,2.6882,2.7075,2.7234,2.737,2.749,2.7596,2.7691,2.7778,2.7857,2.7931,2.8,2.8064,2.8124,2.8181,2.8234,2.8285,2.8334,2.838,2.8424,2.8467,2.8507,2.8546,2.8584,2.862,2.8655,2.8689,2.8722,2.8754,2.8785,2.8815,2.8844,2.8872,2.89,2.8926,2.8953,2.8978,2.9003,2.9027,2.9051,2.9074,2.9097,2.9119,2.9141,2.9162,2.9183,2.9204,2.9224
2.2,2.601,2.6345,2.6588,2.678,2.6938,2.7074,2.7192,2.7298,2.7392,2.7479,2.7558,2.7631,2.7699,2.7763,2.7823,2.7879,2.7932,2.7983,2.8031,2.8077,2.8121,2.8163,2.8203,2.8242,2.828,2.8316,2.835,2.8384,2.8417,2.8448,2.8479,2.8509,2.8538,2.8566,2.8593,2.862,2.8646,2.8671,2.8696,2.872,2.8744,2.8767,2.8789,2.8811,2.8833,2.8854,2.8875,2.8895,2.8915
