,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,0.66273,0.66662,0.66926,0.67124,0.67282,0.67412,0.67522,0.67617,0.67702,0.67777,0.67844,0.67906,0.67962,0.68014,0.68063,0.68108,0.6815,0.68189,0.68227,0.68262,0.68295,0.68327,0.68357,0.68386,0.68414,0.6844,0.68466,0.6849,0.68514,0.68537,0.68559,0.6858,0.686,0.6862,0.68639,0.68658,0.68676,0.68694,0.68711,0.68728,0.68744,0.6876,0.68775,0.6879,0.68805,0.68819,0.68833,0.68847,0.68861
0.2,0.67238,0.67707,0.68045,0.68309,0.68526,0.68709,0.68867,0.69007,0.69131,0.69244,0.69346,0.6944,0.69527,0.69608,0.69683,0.69753,0.69819,0.69882,0.69941,0.69997,0.70051,0.70102,0.70151,0.70197,0.70242,0.70285,0.70326,0.70366,0.70405,0.70442,0.70478,0.70512,0.70546,0.70578,0.7061,0.70641,0.70671,0.707,0.70728,0.70755,0.70782,0.70808,0.70834,0.70859,0.70883,0.70907,0.7093,0.70953,0.70975
0.3,0.7,0.7025,0.70457,0.70635,0.7079,0.70929,0.71053,0.71167,0.71271,0.71368,0.71458,0.71542,0.7162,0.71695,0.71765,0.71831,0.71895,0.71955,0.72013,0.72068,0.72121,0.72171,0.7222,0.72267,0.72313,0.72357,0.72399,0.7244,0.7248,0.72519,0.72556,0.72593,0.72628,0.72663,0.72696,0.72729,0.72761,0.72792,0.72822,0.72852,0.72881,0.72909,0.72937,0.72964,0.72991,0.73017,0.73043,0.73068,0.73092
0.4,0.74037,0.74108,0.74175,0.74238,0.74298,0.74356,0.74411,0.74463,0.74514,0.74562,0.74609,0.74654,0.74697,0.74739,0.7478,0.74819,0.74857,0.74894,0.7493,0.74965,0.74999,0.75033,0.75065,0.75097,0.75128,0.75158,0.75187,0.75216,0.75244,0.75272,0.75299,0.75325,0.75351,0.75377,0.75402,0.75426,0.7545,0.75474,0.75497,0.7552,0.75542,0.75564,0.75586,0.75607,0.75628,0.75649,0.75669,0.75689,0.75709
0.5,0.78082,0.78105,0.78127,0.78149,0.7817,0.7819,0.7821,0.7823,0.7825,0.78269,0.78287,0.78306,0.78324,0.78342,0.7836,0.78377,0.78394,0.78411,0.78428,0.78444,0.78461,0.78477,0.78492,0.78508,0.78524,0.78539,0.78554,0.78569,0.78583,0.78598,0.78612,0.78627,0.78641,0.78655,0.78668,0.78682,0.78696,0.78709,0.78722,0.78735,0.78748,0.78761,0.78774,0.78786,0.78798,0.78811,0.78823,0.78835,0.78847
0.6,0.8182,0.81836,0.81848,0.8186,0.8187,0.8188,0.81889,0.81899,0.81907,0.81916,0.81925,0.81933,0.81941,0.8195,0.81958,0.81966,0.81974,0.81981,0.81989,0.81997,0.82004,0.82012,0.8202,0.82027,0.82034,0.82042,0.82049,0.82056,0.82063,0.8207,0.82078,0.82085,0.82092,0.82099,0.82105,0.82112,0.82119,0.82126,0.82133,0.82139,0.82146,0.82153,0.82159,0.82166,0.82172,0.82179,0.82185,0.82192,0.82198
0.7,0.85343,0.8537,0.85387,0.85399,0.85409,0.85418,0.85426,0.85433,0.85439,0.85446,0.85452,0.85457,0.85463,0.85468,0.85474,0.85479,0.85484,0.8549,0.85495,0.855,0.85505,0.8551,0.85515,0.85519,0.85524,0.85529,0.85534,0.85539,0.85543,0.85548,0.85553,0.85557,0.85562,0.85567,0.85571,0.85576,0.85581,0.85585,0.8559,0.85594,0.85599,0.85603,0.85608,0.85612,0.85617,0.85621,0.85626,0.8563,0.85634
0.8,0.93417,0.93568,0.93663,0.9373,0.9378,0.9382,0.93852,0.93879,0.93903,0.93923,0.9394,0.93956,0.9397,0.93983,0.93994,0.94005,0.94014,0.94023,0.94032,0.94039,0.94046,0.94053,0.9406,0.94066,0.94071,0.94076,0.94081,0.94086,0.94091,0.94095,0.94099,0.94103,0.94107,0.94111,0.94114,0.94118,0.94121,0.94124,0.94127,0.9413,0.94132,0.94135,0.94138,0.9414,0.94143,0.94145,0.94147,0.9415,0.94152
0.9,0.98959,0.99335,0.99581,0.99759,0.99897,1.0001,1.001,1.0018,1.0025,1.0031,1.0036,1.0041,1.0045,1.0049,1.0052,1.0055,1.0058,1.0061,1.0064,1.0066,1.0069,1.0071,1.0073,1.0075,1.0076,1.0078,1.008,1.0081,1.0083,1.0084,1.0086,1.0087,1.0088,1.0089,1.009,1.0092,1.0093,1.0094,1.0095,1.0096,1.0096,1.0097,1.0098,1.0099,1.01,1.0101,1.0101,1.0102,1.0103
