,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,1.6123,1.6257,1.635,1.6421,1.6477,1.6524,1.6564,1.6599,1.663,1.6658,1.6683,1.6706,1.6728,1.6747,1.6765,1.6782,1.6798,1.6814,1.6828,1.6841,1.6854,1.6866,1.6878,1.6889,1.69,1.691,1.692,1.693,1.6939,1.6948,1.6956,1.6965,1.6973,1.6981,1.6988,1.6996,1.7003,1.701,1.7016,1.7023,1.703,1.7036,1.7042,1.7048,1.7054,1.706,1.7065,1.7071,1.7076
0.6,1.5684,1.5852,1.597,1.606,1.6134,1.6195,1.6249,1.6295,1.6336,1.6374,1.6408,1.6439,1.6467,1.6494,1.6519,1.6542,1.6564,1.6584,1.6604,1.6622,1.6639,1.6656,1.6672,1.6687,1.6702,1.6716,1.673,1.6743,1.6755,1.6768,1.6779,1.6791,1.6802,1.6812,1.6823,1.6833,1.6843,1.6852,1.6861,1.6871,1.6879,1.6888,1.6896,1.6905,1.6913,1.692,1.6928,1.6936,1.6943
0.7,1.54,1.558,1.5708,1.5808,1.589,1.5959,1.6019,1.6071,1.6119,1.6161,1.62,1.6236,1.6269,1.6299,1.6328,1.6355,1.638,1.6404,1.6427,1.6448,1.6468,1.6488,1.6507,1.6525,1.6542,1.6558,1.6574,1.659,1.6604,1.6619,1.6633,1.6646,1.6659,1.6672,1.6684,1.6696,1.6707,1.6718,1.6729,1.674,1.6751,1.6761,1.6771,1.678,1.679,1.6799,1.6808,1.6817,1.6826
0.8,1.7122,1.7124,1.7127,1.7131,1.7135,1.7141,1.7146,1.7152,1.7158,1.7165,1.7172,1.7179,1.7186,1.7194,1.7201,1.7208,1.7216,1.7223,1.723,1.7238,1.7245,1.7252,1.7259,1.7266,1.7273,1.728,1.7287,1.7293,1.73,1.7306,1.7313,1.7319,1.7325,1.7331,1.7337,1.7343,1.7349,1.7355,1.7361,1.7366,1.7372,1.7377,1.7383,1.7388,1.7393,1.7399,1.7404,1.7409,1.7414
0.9,1.9986,1.9986,1.9986,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9987,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9988,1.9989,1.9989,1.9989,1.9989,1.9989
1.0,2.226,2.2264,2.2267,2.2269,2.227,2.2271,2.2272,2.2272,2.2273,2.2273,2.2274,2.2274,2.2275,2.2275,2.2275,2.2275,2.2276,2.2276,2.2276,2.2276,2.2276,2.2277,2.2277,2.2277,2.2277,2.2277,2.2277,2.2277,2.2277,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2278,2.2279,2.2279,2.2279,2.2279,2.2279,2.2279,2.2279
1.1,2.4068,2.4094,2.411,2.4121,2.4129,2.4136,2.4141,2.4145,2.4149,2.4152,2.4155,2.4158,2.416,2.4162,2.4164,2.4165,2.4167,2.4168,2.4169,2.4171,2.4172,2.4173,2.4174,2.4175,2.4175,2.4176,2.4177,2.4178,2.4178,2.4179,2.418,2.418,2.4181,2.4181,2.4182,2.4183,2.4183,2.4183,2.4184,2.4184,2.4185,2.4185,2.4186,2.4186,2.4186,2.4187,2.4187,2.4187,2.4188
1.2,2.5411,2.5488,2.5538,2.5573,2.56,2.5621,2.5639,2.5654,2.5666,2.5677,2.5687,2.5696,2.5704,2.5711,2.5717,2.5723,2.5729,2.5734,2.5738,2.5743,2.5747,2.5751,2.5754,2.5758,2.5761,2.5764,2.5767,2.577,2.5772,2.5775,2.5777,2.5779,2.5782,2.5784,2.5786,2.5788,2.5789,2.5791,2.5793,2.5795,2.5796,2.5798,2.5799,2.5801,2.5802,2.5803,2.5805,2.5806,2.5807
1.3,2.6264,2.6412,2.6512,2.6586,2.6644,2.6691,2.6731,2.6764,2.6794,2.682,2.6843,2.6864,2.6883,2.69,2.6916,2.6931,2.6945,2.6957,2.6969,2.698,2.699,2.7,2.701,2.7018,2.7027,2.7034,2.7042,2.7049,2.7056,2.7063,2.7069,2.7075,2.7081,2.7086,2.7092,2.7097,2.7102,2.7107,2.7111,2.7116,2.712,2.7124,2.7128,2.7132,2.7136,2.714,2.7144,2.7147,2.7151
1.4,2.6664,2.6879,2.7029,2.7143,2.7234,2.731,2.7375,2.7432,2.7482,2.7526,2.7566,2.7603,2.7637,2.7667,2.7696,2.7723,2.7747,2.7771,2.7793,2.7813,2.7833,2.7851,2.7869,2.7886,2.7902,2.7917,2.7932,2.7946,2.7959,2.7972,2.7984,2.7996,2.8008,2.8019,2.803,2.804,2.805,2.806,2.8069,2.8078,2.8087,2.8096,2.8104,2.8112,2.812,2.8128,2.8135,2.8143,2.815
1.5,2.6753,2.7013,2.7197,2.734,2.7457,2.7555,2.764,2.7714,2.778,2.784,2.7895,2.7945,2.7991,2.8033,2.8073,2.8111,2.8146,2.8179,2.821,2.8239,2.8268,2.8294,2.832,2.8344,2.8368,2.839,2.8412,2.8433,2.8453,2.8472,2.8491,2.8509,2.8526,2.8543,2.8559,2.8575,2.8591,2.8606,2.862,2.8634,2.8648,2.8662,2.8675,2.8687,2.87,2.8712,2.8724,2.8735,2.8747
1.6,2.6665,2.6951,2.7157,2.7318,2.745,2.7562,2.7659,2.7745,2.7822,2.7891,2.7955,2.8014,2.8068,2.8119,2.8166,2.8211,2.8253,2.8292,2.833,2.8366,2.84,2.8432,2.8463,2.8493,2.8522,2.855,2.8576,2.8602,2.8627,2.8651,2.8674,2.8696,2.8718,2.8739,2.876,2.8779,2.8799,2.8818,2.8836,2.8854,2.8872,2.8889,2.8905,2.8921,2.8937,2.8953,2.8968,2.8983,2.8998
1.7,2.6483,2.6785,2.7003,2.7174,2.7315,2.7434,2.7539,2.7632,2.7715,2.779,2.786,2.7923,2.7983,2.8038,2.809,2.8138,2.8184,2.8228,2.827,2.8309,2.8347,2.8383,2.8417,2.8451,2.8482,2.8513,2.8543,2.8571,2.8599,2.8626,2.8652,2.8677,2.8701,2.8725,2.8748,2.8771,2.8793,2.8814,2.8835,2.8855,2.8875,2.8894,2.8913,2.8931,2.8949,2.8967,2.8984,2.9001,2.9018
1.8,2.6251,2.6562,2.6786,2.6963,2.7109,2.7233,2.7342,2.7438,2.7525,2.7604,2.7676,2.7743,2.7805,2.7863,2.7917,2.7968,2.8017,2.8062,2.8106,2.8148,2.8187,2.8225,2.8262,2.8297,2.8331,2.8363,2.8395,2.8425,2.8454,2.8483,2.851,2.8537,2.8563,2.8588,2.8613,2.8637,2.866,2.8682,2.8705,2.8726,2.8747,2.8768,2.8788,2.8808,2.8827,2.8846,2.8865,2.8883,2.8901
1.9,2.5994,2.6309,2.6537,2.6717,2.6865,2.6992,2.7102,2.7201,2.7289,2.737,2.7443,2.7512,2.7575,2.7634,2.769,2.7742,2.7792,2.7839,2.7884,2.7926,2.7967,2.8006,2.8044,2.808,2.8115,2.8148,2.818,2.8211,2.8242,2.8271,2.8299,2.8327,2.8354,2.838,2.8405,2.8429,2.8453,2.8477,2.85,2.8522,2.8544,2.8565,2.8586,2.8606,2.8626,2.8646,2.8665,2.8684,2.8702
2.0,2.5726,2.6042,2.6271,2.6451,2.6601,2.6728,2.684,2.6939,2.7028,2.7109,2.7183,2.7252,2.7316,2.7376,2.7432,2.7485,2.7535,2.7583,2.7628,2.7671,2.7712,2.7752,2.779,2.7826,2.7861,2.7895,2.7928,2.7959,2.799,2.8019,2.8048,2.8076,2.8103,2.8129,2.8155,2.818,2.8204,2.8228,2.8251,2.8274,2.8296,2.8318,2.8339,2.8359,2.838,2.84,2.8419,2.8438,2.8457
2.1,2.5452,2.5768,2.5997,2.6177,2.6327,2.6454,2.6565,2.6664,2.6753,2.6835,2.6909,2.6978,2.7042,2.7102,2.7158,2.7211,2.7261,2.7308,2.7354,2.7397,2.7438,2.7478,2.7516,2.7552,2.7587,2.7621,2.7654,2.7685,2.7716,2.7746,2.7774,2.7802,2.7829,2.7856,2.7881,2.7906,2.7931,2.7955,2.7978,2.8,2.8023,2.8044,2.8065,2.8086,2.8106,2.8126,2.8146,2.8165,2.8184
2.2,2.518,2.5493,2.5721,2.59,2.6049,2.6175,2.6286,2.6385,2.6473,2.6554,2.6628,2.6696,2.676,2.6819,2.6875,2.6928,2.6978,2.7025,2.707,2.7113,2.7154,2.7193,2.7231,2.7267,2.7302,2.7336,2.7368,2.74,2.743,2.746,2.7488,2.7516,2.7543,2.7569,2.7595,2.7619,2.7644,2.7667,2.769,2.7713,2.7735,2.7756,2.7777,2.7798,2.7818,2.7838,2.7857,2.7876,2.7895
2.3,2.491,2.5221,2.5447,2.5624,2.5771,2.5897,2.6006,2.6104,2.6192,2.6272,2.6345,2.6413,2.6476,2.6534,2.659,2.6642,2.6691,2.6738,2.6782,2.6825,2.6865,2.6904,2.6942,2.6978,2.7012,2.7045,2.7078,2.7109,2.7139,2.7168,2.7196,2.7224,2.725,2.7276,2.7301,2.7326,2.735,2.7373,2.7396,2.7418,2.744,2.7461,2.7482,2.7503,2.7523,2.7542,2.7561,2.758,2.7599
2.4,2.4645,2.4953,2.5176,2.5351,2.5496,2.562,2.5729,2.5825,2.5912,2.5991,2.6063,2.613,2.6192,2.625,2.6305,2.6356,2.6405,2.6451,2.6495,2.6537,2.6577,2.6615,2.6652,2.6687,2.6721,2.6754,2.6786,2.6816,2.6846,2.6875,2.6903,2.693,2.6956,2.6981,2.7006,2.7031,2.7054,2.7077,2.71,2.7122,2.7143,2.7164,2.7184,2.7205,2.7224,2.7243,2.7262,2.7281,2.7299
2.5,2.4385,2.4689,2.4909,2.5083,2.5226,2.5348,2.5455,2.555,2.5635,2.5713,2.5784,2.585,2.5911,2.5968,2.6022,2.6073,2.6121,2.6166,2.6209,2.625,2.629,2.6327,2.6364,2.6398,2.6432,2.6464,2.6495,2.6525,2.6555,2.6583,2.661,2.6637,2.6663,2.6688,2.6712,2.6736,2.6759,2.6782,2.6804,2.6825,2.6846,2.6867,2.6887,2.6907,2.6926,2.6945,2.6963,2.6982,2.6999
2.6,2.4132,2.4432,2.4649,2.4819,2.496,2.5081,2.5186,2.5279,2.5363,2.544,2.551,2.5574,2.5634,2.5691,2.5743,2.5793,2.584,2.5885,2.5927,2.5968,2.6006,2.6043,2.6079,2.6113,2.6146,2.6177,2.6208,2.6237,2.6266,2.6294,2.6321,2.6347,2.6372,2.6397,2.6421,2.6444,2.6467,2.6489,2.651,2.6532,2.6552,2.6572,2.6592,2.6611,2.663,2.6649,2.6667,2.6685,2.6702
2.7,2.3885,2.418,2.4394,2.4562,2.47,2.4819,2.4922,2.5014,2.5096,2.5171,2.524,2.5304,2.5363,2.5418,2.547,2.5518,2.5564,2.5608,2.565,2.5689,2.5727,2.5763,2.5798,2.5832,2.5864,2.5895,2.5925,2.5954,2.5982,2.6009,2.6035,2.6061,2.6085,2.6109,2.6133,2.6156,2.6178,2.62,2.6221,2.6241,2.6262,2.6281,2.6301,2.632,2.6338,2.6356,2.6374,2.6391,2.6408
2.8,2.3645,2.3935,2.4145,2.431,2.4446,2.4563,2.4664,2.4754,2.4835,2.4909,2.4976,2.5038,2.5096,2.515,2.5201,2.5249,2.5294,2.5337,2.5377,2.5416,2.5453,2.5489,2.5523,2.5555,2.5587,2.5617,2.5646,2.5675,2.5702,2.5729,2.5754,2.5779,2.5803,2.5827,2.585,2.5872,2.5894,2.5915,2.5936,2.5956,2.5976,2.5995,2.6014,2.6032,2.605,2.6068,2.6085,2.6102,2.6119
2.9,2.3411,2.3696,2.3903,2.4065,2.4198,2.4312,2.4412,2.45,2.4579,2.4651,2.4718,2.4779,2.4835,2.4888,2.4938,2.4984,2.5029,2.507,2.511,2.5148,2.5184,2.5219,2.5252,2.5284,2.5315,2.5345,2.5373,2.5401,2.5428,2.5454,2.5479,2.5503,2.5527,2.555,2.5572,2.5594,2.5615,2.5636,2.5656,2.5675,2.5695,2.5713,2.5732,2.575,2.5767,2.5785,2.5801,2.5818,2.5834
