,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,0.28563,0.42309,0.55911,0.6940900000000001,0.8282400000000001,0.9617200000000001,1.0946,1.227,1.359,1.4906,1.6218,1.7527,1.8833,2.0136,2.1437,2.2735,2.4032,2.5326,2.6618,2.7908,2.9197,3.0484,3.1769,3.3053,3.4335,3.5616,3.6896,3.8174,3.9451,4.0727,4.2002,4.3276,4.4548,4.582,4.7091,4.836,4.9629,5.0897,5.2164,5.343,5.4695,5.5959,5.7223,5.8485,5.9747,6.1009,1.0,1.0,1.0
0.6,0.25833,0.38244,0.50517,0.6269,0.74783,0.8681,0.9878,1.107,1.2258,1.3442,1.4623,1.58,1.6975,1.8147,1.9316,2.0483,2.1648,2.2811,2.3972,2.5131,2.6288,2.7444,2.8598,2.975,3.0902,3.2051,3.32,3.4347,3.5493,3.6638,3.7781,3.8924,4.0065,4.1205,4.2345,4.3483,4.4621,4.5757,4.6893,4.8028,4.9162,5.0295,5.1427,5.2559,5.3689,5.4819,5.5949,5.7077,5.8205
0.7,0.23507,0.34824000000000005,0.46016000000000007,0.57115,0.6814100000000001,0.79106,0.9001899999999999,1.0089,1.1171,1.2251,1.3327,1.4399,1.547,1.6537,1.7603,1.8666,1.9727,2.0786,2.1843,2.2899,2.3953,2.5005,2.6056,2.7105,2.8153,2.9199,3.0245,3.1289,3.2332,3.3374,3.4415,3.5454,3.6493,3.753,3.8567,3.9603,4.0638,4.1672,4.2705,4.3737,4.4769,4.5799,4.6829,4.7858,4.8887,4.9914,5.0941,5.1968,5.2993
0.8,0.18833,0.28252000000000005,0.37673,0.47098000000000007,0.56526,0.65958,0.75393,0.8483100000000001,0.94269,1.0371,1.1315,1.2259,1.3203,1.4147,1.509,1.6033,1.6976,1.7919,1.8861,1.9802,2.0743,2.1683,2.2623,2.3562,2.4501,2.5439,2.6377,2.7313,2.825,2.9185,3.012,3.1055,3.1988,3.2921,3.3854,3.4786,3.5717,3.6648,3.7578,3.8508,3.9437,4.0366,4.1294,4.2221,4.3148,4.4074,4.5,4.5926,4.6851
0.9,0.15576,0.23362,0.31148,0.38934,0.4672,0.54505,0.6229100000000001,0.70076,0.77861,0.8564700000000001,0.93432,1.0122,1.09,1.1679,1.2457,1.3236,1.4014,1.4793,1.5571,1.635,1.7128,1.7907,1.8685,1.9464,2.0242,2.1021,2.1799,2.2578,2.3357,2.4135,2.4914,2.5692,2.6471,2.7249,2.8028,2.8806,2.9585,3.0363,3.1142,3.192,3.2699,3.3477,3.4256,3.5034,3.5813,3.6591,3.737,3.8148,3.8927
1.0,0.13742000000000001,0.20596000000000003,0.27449,0.343,0.41150000000000003,0.47999,0.54848,0.6169600000000001,0.68544,0.7539100000000001,0.8223800000000001,0.89085,0.95931,1.0278,1.0962,1.1647,1.2332,1.3016,1.3701,1.4385,1.507,1.5754,1.6439,1.7123,1.7808,1.8492,1.9177,1.9861,2.0546,2.123,2.1914,2.2599,2.3283,2.3968,2.4652,2.5337,2.6021,2.6705,2.739,2.8074,2.8759,2.9443,3.0127,3.0812,3.1496,3.2181,3.2865,3.3549,3.4234
1.1,0.12688,0.18978,0.25259000000000004,0.31534,0.37804000000000004,0.44072,0.50337,0.5660000000000001,0.6286200000000001,0.6912200000000001,0.7538,0.8163800000000001,0.87894,0.9415,1.004,1.0666,1.1291,1.1917,1.2542,1.3167,1.3792,1.4417,1.5042,1.5667,1.6292,1.6917,1.7542,1.8167,1.8792,1.9416,2.0042,2.0666,2.1291,2.1916,2.254,2.3165,2.379,2.4414,2.5039,2.5663,2.6288,2.6913,2.7537,2.8162,2.8786,2.9411,3.0035,3.066,3.1284
1.2,0.12135000000000001,0.18100000000000002,0.24044,0.29975,0.35895000000000005,0.41807,0.47713000000000005,0.53614,0.5951,0.65402,0.71291,0.77176,0.8306,0.8894000000000001,0.94819,1.007,1.0657,1.1244,1.1831,1.2419,1.3005,1.3592,1.4179,1.4765,1.5352,1.5938,1.6524,1.711,1.7696,1.8282,1.8868,1.9454,2.004,2.0626,2.1211,2.1797,2.2382,2.2968,2.3553,2.4139,2.4724,2.5309,2.5894,2.648,2.7065,2.765,2.8235,2.882,2.9405
1.3,0.11902,0.17709,0.23483,0.29234,0.34967000000000004,0.40686,0.46394,0.52092,0.57783,0.63465,0.69142,0.7481300000000001,0.80478,0.86139,0.9179600000000001,0.97449,1.031,1.0874,1.1439,1.2003,1.2566,1.313,1.3693,1.4256,1.4819,1.5382,1.5944,1.6506,1.7068,1.763,1.8192,1.8753,1.9315,1.9876,2.0437,2.0998,2.1559,2.212,2.2681,2.3241,2.3802,2.4362,2.4922,2.5482,2.6042,2.6602,2.7162,2.7722,2.8282
