,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,0.41477,0.4203,0.42433,0.42751,0.43015,0.43241,0.43439,0.43615,0.43774,0.43919,0.44052,0.44175,0.4429,0.44397,0.44498,0.44593,0.44683,0.44769,0.44851,0.44928,0.45003,0.45074,0.45143,0.45209,0.45272,0.45334,0.45393,0.4545,0.45506,0.4556,0.45612,0.45663,0.45712,0.4576,0.45807,0.45852,0.45897,0.4594,0.45983,0.46024,0.46064,0.46104,0.46143,0.46181,0.46218,0.46254,0.4629,0.46325,0.46359
0.6,0.42559,0.43117,0.43524,0.43847,0.44116,0.44346,0.44548,0.44728,0.4489,0.45038,0.45175,0.45301,0.45419,0.45529,0.45633,0.45731,0.45824,0.45912,0.45996,0.46076,0.46153,0.46227,0.46298,0.46366,0.46432,0.46495,0.46556,0.46616,0.46673,0.46729,0.46783,0.46836,0.46887,0.46937,0.46985,0.47033,0.47079,0.47124,0.47168,0.47211,0.47253,0.47294,0.47334,0.47374,0.47412,0.4745,0.47487,0.47524,0.4756
0.7,0.43743,0.44283,0.44679,0.44995,0.45259,0.45486,0.45685,0.45863,0.46024,0.46172,0.46307,0.46433,0.46551,0.46661,0.46764,0.46862,0.46955,0.47044,0.47128,0.47208,0.47286,0.4736,0.47431,0.475,0.47566,0.4763,0.47691,0.47751,0.47809,0.47866,0.4792,0.47973,0.48025,0.48075,0.48124,0.48172,0.48219,0.48265,0.48309,0.48353,0.48395,0.48437,0.48478,0.48518,0.48557,0.48595,0.48633,0.4867,0.48706
0.8,0.49734,0.49743,0.49755,0.4977,0.49787,0.49808,0.4983,0.49855,0.4988,0.49908,0.49936,0.49965,0.49995,0.50026,0.50057,0.50089,0.5012,0.50152,0.50184,0.50216,0.50248,0.50279,0.50311,0.50342,0.50373,0.50404,0.50435,0.50465,0.50495,0.50525,0.50554,0.50583,0.50612,0.50641,0.50669,0.50697,0.50725,0.50752,0.50779,0.50806,0.50833,0.50859,0.50885,0.5091,0.50936,0.50961,0.50986,0.5101,0.51035
0.9,0.59733,0.59734,0.59735,0.59735,0.59736,0.59736,0.59736,0.59737,0.59737,0.59737,0.59737,0.59737,0.59738,0.59738,0.59738,0.59738,0.59738,0.59739,0.59739,0.59739,0.59739,0.59739,0.5974,0.5974,0.5974,0.5974,0.5974,0.59741,0.59741,0.59741,0.59742,0.59742,0.59742,0.59742,0.59743,0.59743,0.59743,0.59744,0.59744,0.59744,0.59745,0.59745,0.59745,0.59746,0.59746,0.59746,0.59747,0.59747,0.59747
1.0,0.68849,0.68868,0.68879,0.68887,0.68893,0.68898,0.68901,0.68905,0.68907,0.68909,0.68911,0.68913,0.68914,0.68916,0.68917,0.68918,0.68919,0.6892,0.68921,0.68922,0.68923,0.68923,0.68924,0.68925,0.68925,0.68926,0.68926,0.68927,0.68927,0.68928,0.68928,0.68929,0.68929,0.68929,0.6893,0.6893,0.6893,0.68931,0.68931,0.68931,0.68932,0.68932,0.68932,0.68932,0.68933,0.68933,0.68933,0.68933,0.68934
1.1,0.76979,0.77088,0.77154,0.77201,0.77236,0.77263,0.77285,0.77304,0.77319,0.77333,0.77345,0.77355,0.77365,0.77373,0.77381,0.77388,0.77394,0.774,0.77406,0.77411,0.77416,0.7742,0.77424,0.77428,0.77432,0.77435,0.77439,0.77442,0.77445,0.77448,0.77451,0.77453,0.77456,0.77458,0.7746,0.77462,0.77465,0.77467,0.77469,0.7747,0.77472,0.77474,0.77476,0.77477,0.77479,0.7748,0.77482,0.77483,0.77485
1.2,0.83705,0.84013,0.8421,0.84352,0.84461,0.84548,0.84619,0.8468,0.84731,0.84777,0.84817,0.84852,0.84884,0.84914,0.8494,0.84964,0.84987,0.85007,0.85027,0.85045,0.85061,0.85077,0.85092,0.85106,0.85119,0.85132,0.85144,0.85155,0.85166,0.85176,0.85186,0.85195,0.85204,0.85213,0.85221,0.85229,0.85237,0.85244,0.85251,0.85258,0.85265,0.85271,0.85277,0.85283,0.85289,0.85295,0.853,0.85305,0.8531
1.3,0.88742,0.89312,0.89694,0.89976,0.90198,0.9038,0.90532,0.90662,0.90776,0.90876,0.90966,0.91046,0.91119,0.91186,0.91247,0.91304,0.91356,0.91405,0.91451,0.91494,0.91534,0.91572,0.91608,0.91642,0.91674,0.91704,0.91734,0.91761,0.91788,0.91813,0.91838,0.91861,0.91884,0.91905,0.91926,0.91946,0.91966,0.91984,0.92002,0.9202,0.92037,0.92053,0.92069,0.92084,0.92099,0.92114,0.92128,0.92141,0.92155
1.4,0.92178,0.92978,0.93532,0.93953,0.94291,0.94572,0.94811,0.9502,0.95203,0.95368,0.95515,0.9565,0.95773,0.95887,0.95992,0.96089,0.96181,0.96266,0.96346,0.96422,0.96494,0.96562,0.96626,0.96688,0.96746,0.96802,0.96856,0.96907,0.96956,0.97003,0.97049,0.97093,0.97135,0.97175,0.97215,0.97253,0.97289,0.97325,0.9736,0.97393,0.97426,0.97457,0.97488,0.97518,0.97547,0.97575,0.97602,0.97629,0.97655
1.5,0.94445,0.95398,0.96071,0.9659,0.97012,0.97367,0.97672,0.97941,0.98179,0.98394,0.98589,0.98768,0.98933,0.99085,0.99227,0.99361,0.99485,0.99603,0.99714,0.99819,0.99919,1.0001,1.0011,1.0019,1.0028,1.0035,1.0043,1.005,1.0058,1.0064,1.0071,1.0077,1.0084,1.0089,1.0095,1.0101,1.0106,1.0112,1.0117,1.0122,1.0127,1.0131,1.0136,1.014,1.0145,1.0149,1.0153,1.0157,1.0161
1.6,0.95973,0.97017,0.97761,0.9834,0.98813,0.99213,0.9956,0.99865,1.0014,1.0039,1.0061,1.0082,1.0101,1.0119,1.0135,1.0151,1.0166,1.018,1.0193,1.0205,1.0217,1.0229,1.0239,1.025,1.026,1.0269,1.0279,1.0288,1.0296,1.0305,1.0313,1.032,1.0328,1.0335,1.0342,1.0349,1.0356,1.0362,1.0369,1.0375,1.0381,1.0387,1.0393,1.0398,1.0404,1.0409,1.0414,1.0419,1.0424
1.7,0.97036,0.98133,0.98917,0.9953,1.0003,1.0046,1.0083,1.0116,1.0145,1.0171,1.0196,1.0218,1.0239,1.0258,1.0276,1.0293,1.0309,1.0324,1.0339,1.0352,1.0365,1.0378,1.039,1.0401,1.0412,1.0423,1.0433,1.0443,1.0452,1.0462,1.047,1.0479,1.0487,1.0496,1.0503,1.0511,1.0519,1.0526,1.0533,1.054,1.0547,1.0553,1.056,1.0566,1.0572,1.0578,1.0584,1.059,1.0595
1.8,0.97794,0.98919,0.99726,1.0036,1.0088,1.0132,1.017,1.0204,1.0234,1.0262,1.0287,1.031,1.0332,1.0352,1.0371,1.0389,1.0405,1.0421,1.0436,1.045,1.0464,1.0477,1.049,1.0502,1.0513,1.0524,1.0535,1.0545,1.0555,1.0565,1.0574,1.0584,1.0592,1.0601,1.0609,1.0617,1.0625,1.0633,1.064,1.0648,1.0655,1.0662,1.0669,1.0675,1.0682,1.0688,1.0695,1.0701,1.0707
1.9,0.9834,0.99478,1.003,1.0094,1.0146,1.0191,1.023,1.0264,1.0295,1.0323,1.0349,1.0373,1.0395,1.0415,1.0435,1.0453,1.047,1.0486,1.0501,1.0516,1.053,1.0543,1.0556,1.0568,1.058,1.0592,1.0603,1.0613,1.0623,1.0633,1.0643,1.0652,1.0661,1.067,1.0679,1.0687,1.0695,1.0703,1.0711,1.0718,1.0726,1.0733,1.074,1.0747,1.0753,1.076,1.0766,1.0773,1.0779
2.0,0.98732,0.99875,1.007,1.0134,1.0187,1.0232,1.0271,1.0306,1.0337,1.0365,1.0391,1.0415,1.0437,1.0458,1.0477,1.0495,1.0512,1.0529,1.0544,1.0559,1.0573,1.0587,1.0599,1.0612,1.0624,1.0635,1.0646,1.0657,1.0667,1.0677,1.0687,1.0697,1.0706,1.0715,1.0723,1.0732,1.074,1.0748,1.0756,1.0763,1.0771,1.0778,1.0785,1.0792,1.0799,1.0805,1.0812,1.0818,1.0824
2.1,0.99009,1.0015,1.0097,1.0161,1.0214,1.0259,1.0298,1.0333,1.0364,1.0392,1.0418,1.0442,1.0464,1.0485,1.0504,1.0522,1.0539,1.0556,1.0571,1.0586,1.06,1.0613,1.0626,1.0639,1.0651,1.0662,1.0673,1.0684,1.0694,1.0704,1.0714,1.0723,1.0732,1.0741,1.075,1.0758,1.0767,1.0774,1.0782,1.079,1.0797,1.0805,1.0812,1.0819,1.0825,1.0832,1.0838,1.0845,1.0851
2.2,0.99196,1.0033,1.0115,1.0179,1.0231,1.0276,1.0315,1.0349,1.038,1.0408,1.0434,1.0457,1.0479,1.05,1.0519,1.0537,1.0554,1.057,1.0586,1.06,1.0614,1.0628,1.0641,1.0653,1.0665,1.0676,1.0687,1.0698,1.0708,1.0718,1.0728,1.0737,1.0746,1.0755,1.0764,1.0772,1.078,1.0788,1.0796,1.0803,1.0811,1.0818,1.0825,1.0832,1.0838,1.0845,1.0852,1.0858,1.0864
2.3,0.99313,1.0044,1.0125,1.0188,1.024,1.0284,1.0323,1.0357,1.0388,1.0415,1.0441,1.0464,1.0486,1.0506,1.0525,1.0543,1.056,1.0576,1.0592,1.0606,1.062,1.0633,1.0646,1.0658,1.067,1.0681,1.0692,1.0702,1.0713,1.0722,1.0732,1.0741,1.075,1.0759,1.0767,1.0776,1.0784,1.0791,1.0799,1.0807,1.0814,1.0821,1.0828,1.0835,1.0841,1.0848,1.0854,1.0861,1.0867
2.4,0.99374,1.0049,1.0129,1.0192,1.0243,1.0287,1.0325,1.0359,1.0389,1.0416,1.0441,1.0465,1.0486,1.0506,1.0525,1.0543,1.0559,1.0575,1.059,1.0604,1.0618,1.0631,1.0644,1.0656,1.0667,1.0678,1.0689,1.0699,1.0709,1.0719,1.0729,1.0738,1.0746,1.0755,1.0763,1.0772,1.078,1.0787,1.0795,1.0802,1.0809,1.0816,1.0823,1.083,1.0836,1.0843,1.0849,1.0855,1.0861
2.5,0.99387,1.0049,1.0128,1.019,1.0241,1.0284,1.0321,1.0355,1.0385,1.0412,1.0436,1.0459,1.048,1.05,1.0519,1.0536,1.0553,1.0568,1.0583,1.0597,1.061,1.0623,1.0636,1.0647,1.0659,1.067,1.068,1.0691,1.07,1.071,1.0719,1.0728,1.0737,1.0745,1.0754,1.0762,1.0769,1.0777,1.0784,1.0792,1.0799,1.0805,1.0812,1.0819,1.0825,1.0832,1.0838,1.0844,1.085
2.6,0.99363,1.0045,1.0123,1.0184,1.0234,1.0277,1.0314,1.0347,1.0376,1.0403,1.0427,1.045,1.047,1.049,1.0508,1.0525,1.0541,1.0557,1.0571,1.0585,1.0598,1.0611,1.0623,1.0635,1.0646,1.0657,1.0667,1.0677,1.0687,1.0696,1.0705,1.0714,1.0722,1.0731,1.0739,1.0747,1.0754,1.0762,1.0769,1.0776,1.0783,1.079,1.0796,1.0803,1.0809,1.0815,1.0821,1.0827,1.0833
2.7,0.99306,1.0038,1.0115,1.0175,1.0224,1.0266,1.0303,1.0335,1.0364,1.039,1.0414,1.0436,1.0457,1.0476,1.0494,1.051,1.0526,1.0541,1.0556,1.0569,1.0582,1.0595,1.0606,1.0618,1.0629,1.0639,1.065,1.0659,1.0669,1.0678,1.0687,1.0696,1.0704,1.0712,1.072,1.0728,1.0735,1.0743,1.075,1.0757,1.0763,1.077,1.0777,1.0783,1.0789,1.0795,1.0801,1.0807,1.0813
2.8,0.99222,1.0028,1.0104,1.0163,1.0212,1.0253,1.0289,1.032,1.0349,1.0374,1.0398,1.042,1.044,1.0459,1.0476,1.0493,1.0508,1.0523,1.0537,1.055,1.0563,1.0575,1.0587,1.0598,1.0609,1.0619,1.0629,1.0639,1.0648,1.0657,1.0666,1.0674,1.0682,1.069,1.0698,1.0706,1.0713,1.072,1.0727,1.0734,1.0741,1.0747,1.0753,1.076,1.0766,1.0772,1.0777,1.0783,1.0789
2.9,0.99115,1.0016,1.009,1.0149,1.0196,1.0237,1.0272,1.0303,1.0331,1.0356,1.0379,1.0401,1.042,1.0439,1.0456,1.0472,1.0488,1.0502,1.0516,1.0529,1.0541,1.0553,1.0565,1.0576,1.0586,1.0596,1.0606,1.0615,1.0624,1.0633,1.0642,1.065,1.0658,1.0666,1.0673,1.0681,1.0688,1.0695,1.0702,1.0708,1.0715,1.0721,1.0727,1.0734,1.0739,1.0745,1.0751,1.0756,1.0762
3.0,0.98987,1.0001,1.0075,1.0132,1.0179,1.0219,1.0253,1.0284,1.0311,1.0336,1.0359,1.038,1.0399,1.0417,1.0434,1.045,1.0465,1.0479,1.0492,1.0505,1.0517,1.0529,1.054,1.0551,1.0561,1.0571,1.0581,1.059,1.0599,1.0607,1.0616,1.0624,1.0632,1.0639,1.0647,1.0654,1.0661,1.0668,1.0674,1.0681,1.0687,1.0693,1.0699,1.0705,1.0711,1.0717,1.0722,1.0728,1.0733
