,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,11.205,11.0447,10.9193,10.8153,10.7258,10.647,10.5764,10.5123,10.4536,10.3993,10.3488,10.3015,10.2571,10.2151,10.1754,10.1376,10.1016,10.0673,10.0343,10.0028,9.9724,9.9432,9.915,9.8878,9.8615,9.836,9.8113,9.7873,9.7641,9.7415,9.7195,9.6981,9.6772,9.6569,9.6371,9.6177,9.5988,9.5803,9.5622,9.5445,9.5272,9.5102,9.4936,9.4773,9.4613,9.4456,9.4303,9.4152,9.4003
0.6,8.1214,8.1911,8.2253,8.2429,8.2515,8.2546,8.2542,8.2514,8.247,8.2414,8.235,8.2281,8.2207,8.2131,8.2052,8.1971,8.189,8.1809,8.1727,8.1645,8.1563,8.1482,8.1402,8.1321,8.1242,8.1163,8.1085,8.1007,8.0931,8.0855,8.078,8.0706,8.0632,8.056,8.0488,8.0417,8.0347,8.0277,8.0209,8.0141,8.0074,8.0007,7.9941,7.9876,7.9812,7.9749,7.9686,7.9623,7.9562
0.7,4.9141,5.1594,5.3218,5.4403,5.532,5.6057,5.6666,5.718,5.7621,5.8004,5.834,5.8639,5.8905,5.9144,5.9361,5.9558,5.9737,5.9901,6.0053,6.0192,6.0321,6.044,6.0551,6.0655,6.0751,6.0841,6.0926,6.1005,6.1079,6.1149,6.1214,6.1276,6.1335,6.139,6.1442,6.1491,6.1537,6.1582,6.1623,6.1663,6.17,6.1736,6.177,6.1802,6.1832,6.1861,6.1888,6.1914,6.1939
0.8,1.8943,1.8953,1.897,1.8991,1.9019,1.9051,1.9088,1.913,1.9176,1.9227,1.9282,1.9342,1.9405,1.9473,1.9543,1.9618,1.9696,1.9776,1.986,1.9947,2.0036,2.0128,2.0221,2.0318,2.0415,2.0515,2.0617,2.0719,2.0824,2.0929,2.1035,2.1143,2.1251,2.136,2.1469,2.1579,2.1689,2.18,2.1911,2.2022,2.2133,2.2244,2.2355,2.2465,2.2576,2.2686,2.2796,2.2906,2.3015
0.9,1.9478,1.9412,1.9372,1.9345,1.9325,1.9309,1.9297,1.9287,1.9278,1.9271,1.9264,1.9258,1.9253,1.9249,1.9245,1.9241,1.9238,1.9235,1.9233,1.923,1.9228,1.9226,1.9224,1.9222,1.9221,1.922,1.9218,1.9217,1.9216,1.9215,1.9214,1.9213,1.9213,1.9212,1.9211,1.9211,1.921,1.921,1.921,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.0,2.1434,2.1046,2.0809,2.0645,2.0522,2.0426,2.0347,2.0282,2.0227,2.0179,2.0137,2.01,2.0067,2.0037,2.001,1.9985,1.9962,1.9942,1.9922,1.9904,1.9888,1.9872,1.9857,1.9843,1.983,1.9818,1.9807,1.9795,1.9785,1.9775,1.9765,1.9756,1.9748,1.9739,1.9731,1.9724,1.9716,1.9709,1.9702,1.9696,1.969,1.9683,1.9678,1.9672,1.9666,1.9661,1.9656,1.9651,1.9646
1.1,2.6288,2.5208,2.4526,2.4042,2.3675,2.3383,2.3144,2.2943,2.277,2.262,2.2488,2.237,2.2265,2.2169,2.2082,2.2003,2.1929,2.1862,2.1799,2.174,2.1686,2.1634,2.1586,2.154,2.1497,2.1457,2.1418,2.1381,2.1347,2.1313,2.1281,2.1251,2.1222,2.1194,2.1167,2.1142,2.1117,2.1093,2.107,2.1048,2.1026,2.1006,2.0986,2.0966,2.0947,2.0929,2.0912,2.0895,2.0878
1.2,3.5004,3.2887,3.1514,3.0522,2.9756,2.9141,2.863,2.8197,2.7823,2.7496,2.7206,2.6946,2.6711,2.6498,2.6303,2.6124,2.5959,2.5805,2.5662,2.5529,2.5403,2.5286,2.5175,2.507,2.497,2.4876,2.4787,2.4701,2.462,2.4542,2.4468,2.4397,2.4329,2.4263,2.42,2.4139,2.4081,2.4024,2.397,2.3917,2.3867,2.3817,2.377,2.3724,2.3679,2.3635,2.3593,2.3552,2.3513
1.3,4.7868,4.4578,4.2389,4.0775,3.951,3.8479,3.7614,3.6873,3.6227,3.5657,3.5148,3.4689,3.4273,3.3892,3.3543,3.322,3.292,3.2641,3.2379,3.2134,3.1904,3.1687,3.1481,3.1286,3.1101,3.0925,3.0757,3.0597,3.0444,3.0298,3.0157,3.0022,2.9892,2.9767,2.9647,2.9531,2.9419,2.9311,2.9207,2.9106,2.9008,2.8913,2.8821,2.8732,2.8645,2.8561,2.8479,2.8399,2.8322
1.4,6.239,5.827,5.5477,5.3385,5.1724,5.0355,4.9194,4.819,4.7308,4.6524,4.5818,4.5178,4.4593,4.4055,4.3558,4.3097,4.2666,4.2263,4.1885,4.1528,4.1191,4.0872,4.0569,4.0281,4.0006,3.9744,3.9493,3.9253,3.9023,3.8801,3.8588,3.8384,3.8186,3.7995,3.7811,3.7634,3.7461,3.7295,3.7133,3.6977,3.6825,3.6677,3.6533,3.6394,3.6258,3.6126,3.5997,3.5872,3.5749
