,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,0.64514,0.64872,0.65114,0.65294,0.65437,0.65555,0.65655,0.65742,0.65818,0.65886,0.65947,0.66003,0.66054,0.66101,0.66145,0.66186,0.66224,0.66259,0.66293,0.66325,0.66355,0.66384,0.66411,0.66438,0.66463,0.66487,0.6651,0.66532,0.66553,0.66574,0.66594,0.66613,0.66631,0.66649,0.66667,0.66684,0.667,0.66716,0.66732,0.66747,0.66762,0.66776,0.6679,0.66804,0.66817,0.6683,0.66843,0.66856,0.66868
0.2,0.64644,0.65135,0.65483,0.65752,0.65971,0.66154,0.66313,0.66452,0.66576,0.66687,0.66789,0.66882,0.66967,0.67047,0.67121,0.6719,0.67255,0.67317,0.67375,0.6743,0.67483,0.67533,0.6758,0.67626,0.6767,0.67712,0.67753,0.67791,0.67829,0.67865,0.679,0.67934,0.67967,0.67999,0.6803,0.6806,0.68089,0.68118,0.68145,0.68172,0.68198,0.68224,0.68249,0.68273,0.68297,0.6832,0.68343,0.68365,0.68387
0.3,0.65935,0.66326,0.66625,0.66868,0.67073,0.6725,0.67406,0.67546,0.67672,0.67787,0.67894,0.67992,0.68083,0.68169,0.6825,0.68325,0.68397,0.68465,0.6853,0.68592,0.68651,0.68707,0.68761,0.68813,0.68863,0.68912,0.68958,0.69003,0.69047,0.69089,0.6913,0.69169,0.69208,0.69245,0.69281,0.69317,0.69351,0.69385,0.69417,0.69449,0.6948,0.69511,0.6954,0.6957,0.69598,0.69626,0.69653,0.6968,0.69706
0.4,0.68629,0.68801,0.68952,0.69086,0.69207,0.69317,0.69418,0.69513,0.696,0.69683,0.6976,0.69833,0.69903,0.69969,0.70031,0.70092,0.70149,0.70204,0.70257,0.70309,0.70358,0.70405,0.70451,0.70496,0.70539,0.70581,0.70622,0.70661,0.70699,0.70737,0.70773,0.70809,0.70843,0.70877,0.7091,0.70942,0.70974,0.71004,0.71035,0.71064,0.71093,0.71121,0.71149,0.71177,0.71203,0.7123,0.71255,0.71281,0.71306
0.5,0.71845,0.71902,0.71957,0.72009,0.7206,0.72108,0.72154,0.72199,0.72242,0.72284,0.72325,0.72364,0.72402,0.72439,0.72475,0.7251,0.72544,0.72577,0.7261,0.72642,0.72672,0.72703,0.72732,0.72761,0.7279,0.72817,0.72845,0.72871,0.72897,0.72923,0.72948,0.72973,0.72997,0.73021,0.73045,0.73068,0.73091,0.73113,0.73135,0.73157,0.73178,0.73199,0.7322,0.7324,0.7326,0.7328,0.733,0.73319,0.73338
0.6,0.74945,0.74967,0.74988,0.75009,0.7503,0.7505,0.7507,0.75089,0.75108,0.75127,0.75146,0.75164,0.75183,0.752,0.75218,0.75236,0.75253,0.7527,0.75286,0.75303,0.75319,0.75335,0.75351,0.75367,0.75383,0.75398,0.75413,0.75428,0.75443,0.75458,0.75473,0.75487,0.75501,0.75515,0.75529,0.75543,0.75557,0.7557,0.75584,0.75597,0.7561,0.75623,0.75636,0.75649,0.75662,0.75674,0.75687,0.75699,0.75711
0.7,0.77876,0.77882,0.77888,0.77896,0.77903,0.77911,0.77919,0.77927,0.77936,0.77944,0.77953,0.77962,0.7797,0.77979,0.77987,0.77996,0.78005,0.78013,0.78022,0.7803,0.78039,0.78047,0.78056,0.78064,0.78073,0.78081,0.78089,0.78097,0.78106,0.78114,0.78122,0.7813,0.78138,0.78146,0.78154,0.78162,0.7817,0.78178,0.78186,0.78194,0.78201,0.78209,0.78217,0.78225,0.78232,0.7824,0.78247,0.78255,0.78262
0.8,0.86358,0.86391,0.86411,0.86425,0.86435,0.86443,0.86449,0.86455,0.86459,0.86463,0.86466,0.86469,0.86472,0.86474,0.86476,0.86478,0.8648,0.86482,0.86483,0.86485,0.86486,0.86487,0.86488,0.8649,0.86491,0.86492,0.86492,0.86493,0.86494,0.86495,0.86496,0.86496,0.86497,0.86498,0.86498,0.86499,0.865,0.86501,0.86501,0.86502,0.86502,0.86503,0.86503,0.86504,0.86504,0.86504,0.86505,0.86505,0.86506
0.9,0.92813,0.92975,0.93076,0.93146,0.93199,0.93241,0.93275,0.93303,0.93327,0.93348,0.93367,0.93383,0.93398,0.93411,0.93423,0.93433,0.93443,0.93453,0.93461,0.93469,0.93477,0.93484,0.9349,0.93496,0.93502,0.93507,0.93513,0.93517,0.93522,0.93527,0.93531,0.93535,0.93539,0.93542,0.93546,0.93549,0.93553,0.93556,0.93559,0.93562,0.93565,0.93567,0.9357,0.93573,0.93575,0.93577,0.9358,0.93582,0.93584
1.0,0.97396,0.97768,0.9801,0.98185,0.9832,0.98429,0.98519,0.98596,0.98662,0.9872,0.98771,0.98817,0.98858,0.98896,0.9893,0.98961,0.9899,0.99017,0.99042,0.99066,0.99088,0.99108,0.99128,0.99146,0.99163,0.9918,0.99196,0.9921,0.99225,0.99238,0.99251,0.99264,0.99275,0.99287,0.99298,0.99308,0.99319,0.99328,0.99338,0.99347,0.99356,0.99364,0.99372,0.9938,0.99388,0.99396,0.99403,0.9941,0.99417
1.1,1.0048,1.0107,1.0146,1.0176,1.0199,1.0218,1.0234,1.0248,1.026,1.0271,1.028,1.0289,1.0296,1.0304,1.031,1.0316,1.0322,1.0327,1.0332,1.0337,1.0341,1.0345,1.0349,1.0353,1.0356,1.036,1.0363,1.0366,1.0369,1.0372,1.0374,1.0377,1.0379,1.0382,1.0384,1.0386,1.0388,1.039,1.0392,1.0394,1.0396,1.0398,1.04,1.0401,1.0403,1.0405,1.0406,1.0408,1.0409
1.2,1.0244,1.032,1.0373,1.0413,1.0446,1.0472,1.0495,1.0515,1.0532,1.0548,1.0562,1.0575,1.0587,1.0597,1.0607,1.0617,1.0625,1.0633,1.0641,1.0648,1.0655,1.0662,1.0668,1.0673,1.0679,1.0684,1.0689,1.0694,1.0699,1.0704,1.0708,1.0712,1.0716,1.072,1.0724,1.0727,1.0731,1.0734,1.0737,1.0741,1.0744,1.0747,1.075,1.0753,1.0755,1.0758,1.0761,1.0763,1.0766
1.3,1.0357,1.0446,1.0509,1.0558,1.0597,1.063,1.0658,1.0683,1.0705,1.0725,1.0743,1.0759,1.0774,1.0788,1.0801,1.0813,1.0825,1.0835,1.0846,1.0855,1.0864,1.0873,1.0881,1.0889,1.0897,1.0904,1.0911,1.0917,1.0924,1.093,1.0936,1.0942,1.0947,1.0952,1.0958,1.0963,1.0968,1.0972,1.0977,1.0981,1.0986,1.099,1.0994,1.0998,1.1002,1.1006,1.101,1.1013,1.1017
1.4,1.0416,1.0514,1.0584,1.0638,1.0682,1.0719,1.0751,1.078,1.0805,1.0828,1.0848,1.0867,1.0885,1.0901,1.0916,1.0931,1.0944,1.0957,1.0969,1.098,1.0991,1.1001,1.1011,1.1021,1.103,1.1038,1.1047,1.1055,1.1063,1.107,1.1077,1.1084,1.1091,1.1098,1.1104,1.111,1.1116,1.1122,1.1128,1.1133,1.1139,1.1144,1.1149,1.1154,1.1159,1.1164,1.1168,1.1173,1.1177
1.5,1.0443,1.0546,1.062,1.0678,1.0725,1.0765,1.0799,1.083,1.0857,1.0882,1.0904,1.0925,1.0944,1.0962,1.0979,1.0994,1.1009,1.1023,1.1036,1.1049,1.1061,1.1072,1.1083,1.1094,1.1104,1.1114,1.1123,1.1132,1.1141,1.1149,1.1157,1.1165,1.1173,1.118,1.1187,1.1194,1.1201,1.1208,1.1214,1.1221,1.1227,1.1233,1.1239,1.1244,1.125,1.1255,1.1261,1.1266,1.1271
1.6,1.0449,1.0556,1.0632,1.0692,1.0741,1.0782,1.0819,1.085,1.0879,1.0905,1.0929,1.095,1.0971,1.099,1.1007,1.1024,1.1039,1.1054,1.1068,1.1082,1.1094,1.1107,1.1118,1.1129,1.114,1.1151,1.116,1.117,1.1179,1.1188,1.1197,1.1206,1.1214,1.1222,1.1229,1.1237,1.1244,1.1251,1.1258,1.1265,1.1272,1.1278,1.1284,1.1291,1.1297,1.1302,1.1308,1.1314,1.1319
1.7,1.0443,1.0551,1.0629,1.069,1.074,1.0783,1.082,1.0853,1.0882,1.0909,1.0933,1.0956,1.0977,1.0996,1.1014,1.1031,1.1047,1.1063,1.1077,1.1091,1.1104,1.1117,1.1129,1.1141,1.1152,1.1163,1.1173,1.1183,1.1193,1.1202,1.1211,1.122,1.1228,1.1237,1.1245,1.1252,1.126,1.1268,1.1275,1.1282,1.1289,1.1295,1.1302,1.1309,1.1315,1.1321,1.1327,1.1333,1.1339
1.8,1.0428,1.0538,1.0617,1.0678,1.0729,1.0772,1.081,1.0843,1.0873,1.09,1.0925,1.0948,1.0969,1.0989,1.1007,1.1024,1.1041,1.1057,1.1071,1.1085,1.1099,1.1112,1.1124,1.1136,1.1147,1.1158,1.1169,1.1179,1.1189,1.1199,1.1208,1.1217,1.1226,1.1234,1.1242,1.125,1.1258,1.1266,1.1273,1.1281,1.1288,1.1294,1.1301,1.1308,1.1314,1.1321,1.1327,1.1333,1.1339
