,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,-1201.04,-1203.35,-1204.97,-1206.21,-1207.22,-1208.06,-1208.78,-1209.4,-1209.96,-1210.46,-1210.91,-1211.32,-1211.7,-1212.04,-1212.37,-1212.67,-1212.95,-1213.21,-1213.46,-1213.69,-1213.91,-1214.12,-1214.32,-1214.51,-1214.69,-1214.87,-1215.03,-1215.19,-1215.34,-1215.49,-1215.63,-1215.76,-1215.89,-1216.02,-1216.14,-1216.26,-1216.37,-1216.48,-1216.59,-1216.69,-1216.79,-1216.89,-1216.99,-1217.08,-1217.17,-1217.25,-1217.34,-1217.42,-1217.5
0.2,-1161.77,-1164.15,-1165.9,-1167.29,-1168.45,-1169.43,-1170.29,-1171.05,-1171.73,-1172.34,-1172.9,-1173.42,-1173.9,-1174.34,-1174.76,-1175.15,-1175.51,-1175.86,-1176.19,-1176.5,-1176.79,-1177.07,-1177.34,-1177.6,-1177.84,-1178.08,-1178.31,-1178.53,-1178.74,-1178.94,-1179.14,-1179.32,-1179.51,-1179.69,-1179.86,-1180.02,-1180.19,-1180.34,-1180.5,-1180.64,-1180.79,-1180.93,-1181.07,-1181.2,-1181.33,-1181.46,-1181.58,-1181.7,-1181.82
0.3,-1144.15,-1144.83,-1145.56,-1146.27,-1146.93,-1147.55,-1148.12,-1148.65,-1149.15,-1149.62,-1150.06,-1150.47,-1150.86,-1151.23,-1151.59,-1151.92,-1152.25,-1152.55,-1152.85,-1153.13,-1153.4,-1153.66,-1153.92,-1154.16,-1154.39,-1154.62,-1154.84,-1155.05,-1155.26,-1155.46,-1155.66,-1155.84,-1156.03,-1156.21,-1156.38,-1156.55,-1156.72,-1156.88,-1157.04,-1157.19,-1157.34,-1157.49,-1157.63,-1157.77,-1157.91,-1158.05,-1158.18,-1158.31,-1158.43
0.4,-1145.04,-1144.46,-1144.08,-1143.84,-1143.7,-1143.62,-1143.59,-1143.6,-1143.63,-1143.68,-1143.75,-1143.83,-1143.92,-1144.01,-1144.11,-1144.21,-1144.32,-1144.43,-1144.54,-1144.65,-1144.76,-1144.87,-1144.99,-1145.1,-1145.21,-1145.32,-1145.43,-1145.54,-1145.65,-1145.75,-1145.86,-1145.97,-1146.07,-1146.17,-1146.27,-1146.37,-1146.47,-1146.57,-1146.67,-1146.77,-1146.86,-1146.96,-1147.05,-1147.14,-1147.23,-1147.32,-1147.41,-1147.5,-1147.58
0.5,-1150.91,-1150.61,-1150.34,-1150.09,-1149.88,-1149.68,-1149.51,-1149.35,-1149.21,-1149.08,-1148.97,-1148.86,-1148.79,-1148.71,-1148.63,-1148.57,-1148.51,-1148.46,-1148.41,-1148.37,-1148.34,-1148.31,-1148.28,-1148.26,-1148.24,-1148.22,-1148.21,-1148.2,-1148.19,-1148.18,-1148.18,-1148.18,-1148.18,-1148.18,-1148.18,-1148.19,-1148.19,-1148.2,-1148.21,-1148.22,-1148.23,-1148.24,-1148.26,-1148.27,-1148.29,-1148.3,-1148.32,-1148.34,-1148.35
0.6,-1159.43,-1159.36,-1159.28,-1159.18,-1159.09,-1159.0,-1158.91,-1158.82,-1158.74,-1158.65,-1158.57,-1158.5,-1158.42,-1158.35,-1158.28,-1158.21,-1158.14,-1158.08,-1158.02,-1157.96,-1157.9,-1157.85,-1157.79,-1157.74,-1157.69,-1157.66,-1157.6,-1157.55,-1157.51,-1157.47,-1157.42,-1157.39,-1157.35,-1157.31,-1157.27,-1157.24,-1157.21,-1157.18,-1157.14,-1157.11,-1157.09,-1157.06,-1157.03,-1157.0,-1156.98,-1156.95,-1156.93,-1156.91,-1156.89
0.7,-1171.02,-1171.17,-1171.24,-1171.25,-1171.25,-1171.24,-1171.23,-1171.21,-1171.18,-1171.16,-1171.13,-1171.1,-1171.07,-1171.04,-1171.01,-1170.98,-1170.95,-1170.93,-1170.9,-1170.87,-1170.84,-1170.82,-1170.79,-1170.76,-1170.74,-1170.71,-1170.69,-1170.66,-1170.64,-1170.62,-1170.59,-1170.57,-1170.55,-1170.53,-1170.5,-1170.48,-1170.46,-1170.44,-1170.42,-1170.4,-1170.38,-1170.37,-1170.35,-1170.33,-1170.31,-1170.29,-1170.28,-1170.26,-1170.24
0.8,-1193.24,-1194.8,-1195.75,-1196.42,-1196.91,-1197.3,-1197.62,-1197.89,-1198.11,-1198.3,-1198.47,-1198.63,-1198.76,-1198.88,-1198.99,-1199.09,-1199.18,-1199.27,-1199.35,-1199.42,-1199.49,-1199.55,-1199.61,-1199.67,-1199.72,-1199.77,-1199.82,-1199.86,-1199.9,-1199.95,-1199.98,-1200.02,-1200.06,-1200.09,-1200.12,-1200.13,-1200.16,-1200.19,-1200.22,-1200.25,-1200.27,-1200.3,-1200.32,-1200.34,-1200.37,-1200.39,-1200.41,-1200.43,-1200.45
0.9,-1191.8,-1195.87,-1198.51,-1200.42,-1201.89,-1203.08,-1204.05,-1204.88,-1205.6,-1206.22,-1206.77,-1207.26,-1207.71,-1208.11,-1208.48,-1208.82,-1209.13,-1209.42,-1209.69,-1209.94,-1210.17,-1210.39,-1210.6,-1210.8,-1210.98,-1211.16,-1211.32,-1211.48,-1211.63,-1211.78,-1211.91,-1212.05,-1212.17,-1212.29,-1212.41,-1212.52,-1212.63,-1212.73,-1212.84,-1212.93,-1213.03,-1213.12,-1213.2,-1213.29,-1213.37,-1213.45,-1213.53,-1213.6,-1213.67
